filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
blues.00024_1.wav,0.048713691,0.024819497,1071.79001,2106.356946,984.6041229,1347.131317,0.237491563,-261.9260559,136.7812805,-11.95744228,64.44739532,12.9510498,10.10364437,7.741605759,1.552111864,-1.804986477,-2.58475256,6.996656895,-1.340773106,-4.272859573,-1.079864502,1.374423027,-1.355572701,-13.27522182,-7.11328125,0.470195621,-3.402604818,blues
blues.00024_2.wav,0.047891367,0.022249858,1171.40083,2470.173153,1038.630093,1513.095523,0.285216361,-285.2336731,128.0811768,-6.398523808,75.08408356,11.73179531,10.62535381,6.023269653,-0.462603003,-0.594153821,-1.194189668,1.713272214,1.216637731,1.157559633,4.351094723,5.453659534,-2.240778923,-8.076827049,-5.993551731,-1.043650508,-1.066141844,blues
blues.00024_3.wav,0.043620647,0.0183057,1116.48231,2393.433014,1134.068264,1482.795979,0.268913507,-279.8531189,132.1104431,-6.181641579,76.75314331,10.38141537,11.88198757,5.665544987,-1.700850725,-1.899815798,-1.161002517,1.270241618,1.343871474,-0.180081755,3.741117716,6.265996456,-1.786338449,-9.399036407,-7.975477219,-1.860195279,-1.104163527,blues
blues.00025_1.wav,0.042931852,0.02235235,1022.974833,2068.286643,911.9168066,1417.740837,0.280987263,-251.630188,132.7202911,3.342290163,67.16210175,20.53329659,8.041658401,8.447001457,-1.446522474,0.010965759,-0.400159866,-0.755877018,-2.854103565,-2.22623992,6.215411663,8.382052422,-2.802558661,-5.618619919,-5.804088116,-2.521373749,-1.246007681,blues
blues.00025_2.wav,0.055125821,0.025455806,1168.262905,2371.450161,921.4878259,1495.981762,0.315483719,-251.7047729,138.3388519,-7.220394611,73.11208344,7.906470776,8.589173317,0.962458909,7.555608749,-1.456839561,0.720126748,-4.528675556,-3.60970068,-5.730248928,4.338895321,7.254570484,1.615036488,-0.955518305,-2.377572536,2.955621243,-0.270724148,blues
blues.00025_3.wav,0.05487581,0.026971679,1136.681319,2285.217427,886.3758142,1475.062964,0.277692556,-252.4774017,133.3434296,-5.016134739,70.14501953,15.45863438,6.04766798,2.526868582,4.484974384,-0.089554437,-0.446565151,-1.244737387,-1.627479076,-2.448947668,4.107857704,6.716709137,0.156942204,-0.976239741,-1.134504199,3.366219997,-1.693834066,blues
blues.00026_1.wav,0.051132892,0.032143178,1229.429038,2533.498756,1029.579227,1568.206855,0.277082294,-300.3566284,121.8617096,-9.879384995,67.38381958,12.01516533,18.30361938,5.224772453,10.83547401,-1.327761292,9.128883362,3.93094039,-5.517545223,0.290295303,1.645272493,1.125969291,-3.011113167,-8.591403961,-4.015058517,4.089345455,4.448876858,blues
blues.00026_2.wav,0.046887111,0.0234603,1138.457538,2456.858539,953.4762003,1621.319517,0.299026847,-311.3277588,123.897377,9.164593697,62.07513809,7.28734827,15.75156593,5.78223753,8.196025848,-2.010278225,-0.883560061,2.095220566,-4.442042828,1.189993978,0.87924993,5.456190109,4.616592884,-2.587715626,-0.137417749,6.944190979,2.987742186,blues
blues.00026_3.wav,0.054461754,0.028184311,1228.010973,2445.642288,1002.264787,1530.483182,0.262130886,-268.3335571,111.5378494,2.928444147,49.28098679,13.40666008,5.235118389,2.62541461,-2.522895098,-2.824608803,1.770231247,5.828663349,-0.827936709,4.559937477,3.881435394,5.475352764,6.720010757,-1.48898828,4.120652676,8.472139359,1.234543562,blues
blues.00027_1.wav,0.064942258,0.035403061,1353.954769,2843.881643,688.7571329,1554.438592,0.30673179,-243.5947113,132.6570892,-16.15559578,80.14585114,-3.151907682,12.0527277,-1.573546052,5.992322445,-9.440186501,-5.710686207,-5.744934559,-2.808661461,0.039190095,3.992410898,-2.812777042,2.225803137,-7.331726551,-11.52418137,3.113556147,1.616918325,blues
blues.00027_2.wav,0.06111874,0.031750252,1273.764678,2559.45351,681.403333,1388.266622,0.299054474,-213.7210999,143.9931641,-30.21238518,61.92705154,2.23098135,4.341938019,1.019627571,4.21811676,-7.049059391,-8.00462532,0.837187171,-3.229502201,-0.942495883,1.62735641,-1.068222404,-2.871639729,-7.565891743,-8.223856926,1.205242634,-1.955062509,blues
blues.00027_3.wav,0.085156494,0.043376483,1547.738048,3031.585226,756.8616467,1543.519564,0.262623012,-233.9775238,124.1837387,-33.13615036,77.74559784,-4.546390533,14.82174492,-4.63054657,2.940740108,-8.473789215,-8.629318237,-7.815782547,-3.316175222,-3.263189793,-2.478937864,-2.658599615,6.161632061,-6.654498577,-5.227035046,8.884318352,2.339831114,blues
blues.00028_1.wav,0.049403539,0.024270959,1059.347179,2039.758896,617.6070347,1318.859485,0.262477607,-244.1716919,144.3166351,-17.85809898,46.42111206,19.91941071,12.84665394,5.655508041,5.800892353,-9.004494667,-4.177119732,-1.42342627,-4.019537449,-3.789703608,-5.026146889,1.66376996,-4.428274155,-13.15225506,-6.980974197,1.243280888,-3.277573109,blues
blues.00028_2.wav,0.046736325,0.019581114,1159.298748,2450.388586,864.847579,1469.800782,0.294885486,-258.8171082,136.6786957,-16.41507912,68.01845551,17.91876221,13.08117008,1.247039676,0.460838944,-8.886898041,-0.728191078,-4.671411037,-1.160833001,0.082407944,-0.324550271,3.072075844,-6.504089832,-10.9787302,-7.502963543,-1.041854262,-2.884763002,blues
blues.00028_3.wav,0.044494321,0.016130234,1128.026817,2382.291704,829.7075956,1408.226157,0.277078599,-249.1395721,143.4959412,-21.44645691,63.54171753,16.42784309,10.3311758,1.628535748,-0.783288658,-9.478375435,-2.440750837,-4.153891087,-1.709932566,0.006320467,-1.427916169,3.051501989,-7.178134441,-12.28257847,-8.453446388,-1.714558482,-3.130730867,blues
blues.00029_1.wav,0.047694704,0.024670244,1556.479601,3579.90751,1954.904928,2156.113932,0.275243402,-243.6380768,102.3205643,18.03660202,24.73806381,3.768402338,25.42542267,-19.03331566,11.50566483,-20.21086502,4.102304459,-25.67710876,-7.444692612,-5.465700626,-0.274115264,-4.999811172,-6.295495033,-8.500174522,-3.373030901,-8.373799324,-15.08433533,blues
blues.00029_2.wav,0.061557628,0.024032601,1863.777981,4225.129208,2268.484085,2309.496594,0.299612105,-235.0166016,96.29476166,26.25364113,26.46583557,1.48202455,27.145895,-19.46565056,17.79582405,-24.53576851,4.740486622,-21.97489929,-7.584961891,-7.603682518,3.681258202,-4.31799078,-8.020280838,-10.96794605,-8.527908325,-11.65880013,-13.67008305,blues
blues.00029_3.wav,0.04694772,0.013940722,1525.722781,3466.970606,1785.546054,2102.844647,0.268694043,-223.325943,106.452301,7.670386314,21.22284698,0.029296521,26.20144463,-13.34671116,16.95220566,-22.96245956,5.228055477,-22.59489822,-2.341342926,-2.620345116,0.310030133,-8.357182503,-10.12368393,-14.96885395,-7.869903088,-10.26508141,-13.11161327,blues
blues.00030_1.wav,0.043822256,0.017942454,1425.174997,3035.282342,2277.668451,1940.937602,0.274189532,-206.7805176,118.6407318,18.36210251,25.73412323,-1.233293056,20.20812416,-23.05218124,17.9076767,-24.06868172,-0.539208055,-17.23237228,-7.90461874,-17.98207283,-9.194504738,-9.991994858,-15.05076218,-17.12194824,-12.05251026,-11.72898674,-15.65987301,blues
blues.00030_2.wav,0.037713065,0.011593848,1476.533539,3396.675439,2053.489066,2150.281437,0.279342324,-207.8906555,113.3904724,26.97163391,31.70338631,2.224168062,18.20589447,-24.0243206,18.67647171,-26.73752975,5.523582458,-18.89627647,-7.527891159,-16.81292343,-3.134362936,-5.090620518,-11.95953655,-12.30847359,-5.360717297,-9.425999641,-19.66110992,blues
blues.00030_3.wav,0.033773695,0.007555041,1233.939629,2594.975801,1999.653674,1919.495008,0.236178041,-206.5051117,122.1574554,23.90129662,28.11663246,-4.844092369,18.80080795,-19.22361755,17.56627655,-26.29441071,1.988564014,-17.47914696,-8.098567009,-18.29843521,-11.74216843,-11.06022167,-19.29801178,-16.6454792,-11.3321619,-9.14107132,-17.97009087,blues
blues.00031_1.wav,0.042290092,0.016316871,1451.07853,3387.95724,2005.049971,2115.033789,0.256559223,-211.544342,108.8083115,20.69808197,29.38141823,1.407348514,23.8658638,-27.80192947,12.03098965,-27.38319588,-4.517901897,-29.0597744,-14.71096992,-12.45931339,-1.085096002,-8.819693565,-5.807066441,-16.01802635,-15.02053261,-13.76061726,-15.60976791,blues
blues.00031_2.wav,0.040504127,0.013238139,1258.5411,2607.890727,1813.126906,1926.967493,0.24330844,-226.0749359,112.9387131,20.63382339,30.55390739,1.899261236,21.22702217,-16.18741989,14.17525578,-26.59972572,-4.101667404,-27.21512032,-14.09102058,-17.13255501,-6.175355434,-7.941257477,-4.918837547,-11.74941158,-5.87329483,-5.845187187,-9.902971268,blues
blues.00031_3.wav,0.043695672,0.014675402,1282.358546,2697.071162,1849.836301,1878.301765,0.263508737,-229.0083313,112.9271698,12.95876312,34.5857811,5.092487335,24.15496826,-18.5989151,11.62578011,-26.23192787,-3.213926077,-23.92224884,-9.301815987,-9.161688805,2.595712185,-5.609797478,-8.629835129,-16.70332718,-13.78752613,-13.71230602,-14.2920866,blues
blues.00032_1.wav,0.028310684,0.013665328,1038.269014,1867.368368,1412.825205,1704.728961,0.268043548,-287.3495789,117.9336014,20.26617813,23.80122948,4.595498085,25.06521225,-6.241981506,14.96936989,-11.69485664,0.307717025,-13.31940365,-3.778087854,-6.099422455,-1.076424122,-5.624913216,-13.9870739,-10.22969818,-11.53823757,-16.67718315,-19.07719994,blues
blues.00032_2.wav,0.053330598,0.036392666,1628.980227,3604.313472,2499.098489,2100.986669,0.267119408,-277.4203491,98.90958405,21.44624901,24.05645943,2.438122034,29.11074066,-19.45014,16.69267273,-16.20672226,6.525776863,-20.63145256,-4.019149303,-14.73733616,0.416531086,-6.542683601,-15.85053825,-10.24954891,-7.998764038,-20.32108116,-19.40867615,blues
blues.00032_3.wav,0.03395447,0.013468197,1260.091664,2819.475681,2085.329097,1842.458628,0.295886219,-303.8259277,103.7182083,12.72092152,24.90722466,8.374799728,24.23171997,-16.50982857,7.321115494,-9.511849403,-0.773292959,-14.16810036,-11.11487675,-15.30829716,-7.302071571,-10.59470844,-16.80537224,-12.75272369,-12.65168762,-18.80720901,-18.66894913,blues
blues.00033_1.wav,0.039605411,0.018198237,1360.808284,2901.112001,2373.675757,1981.77053,0.261620998,-246.4637146,109.909874,36.33884048,33.9654808,1.234106183,27.61565208,-18.56332207,13.61618805,-23.05115128,-4.518358707,-28.88192368,-11.58656311,-18.234869,-7.672171116,-13.60838223,-13.88175392,-12.4386692,-6.179865837,-11.19721603,-12.02184963,blues
blues.00033_2.wav,0.049764772,0.019052614,1704.823458,4218.159644,2269.221295,2299.088647,0.238339499,-213.5419312,103.3839722,30.90871048,25.33216286,-3.012106657,25.59954453,-28.42379951,18.80671501,-28.51059914,5.531714916,-28.60054779,-12.8985815,-16.94508553,-5.753861904,-9.861380577,-17.47884941,-15.92715454,-6.366047859,-9.329530716,-16.03137016,blues
blues.00033_3.wav,0.033563879,0.009357916,1222.30641,2611.812668,2113.273665,1944.603842,0.286918581,-256.639679,113.3718491,35.3124733,31.57081604,0.265651047,28.87737274,-17.24568176,10.36693192,-21.81995964,-6.374474525,-26.59243584,-9.045873642,-14.0963583,-9.247590065,-14.74361229,-14.48642445,-12.73274803,-9.567177773,-9.649720192,-11.76158237,blues
blues.00034_1.wav,0.042207807,0.011100809,1480.176846,3320.809618,1901.046114,2117.73246,0.258863479,-237.6468964,106.5388565,17.76067352,24.63088036,-4.210530281,28.45234108,-15.0816555,18.44471359,-26.36247063,5.643024921,-19.79830933,-10.68197346,-15.51506901,-5.978990078,-4.999051571,-4.918716431,-14.63288593,-5.945052624,-8.18255806,-13.69103146,blues
blues.00034_2.wav,0.047758785,0.01528725,1585.515102,3750.149713,2065.333994,2180.703733,0.27293539,-208.6470642,108.8225784,12.50585938,24.02505493,1.392531633,31.42047501,-20.49873352,17.25888062,-30.91853523,6.334352016,-19.83915901,-10.41001511,-11.2590971,-3.314188242,-4.575801373,-6.266326427,-15.42736912,-6.763600349,-11.47528267,-14.69100952,blues
blues.00034_3.wav,0.043711876,0.011631208,1542.935732,3733.587632,1772.799526,2171.2324,0.2575818,-206.4189148,104.1039352,14.93469334,28.87674904,-3.076611519,32.35865021,-19.02770615,17.82821846,-25.64183998,2.455566406,-21.65268326,-9.832612038,-16.84519577,-5.193706512,-1.561645508,-6.564301491,-16.47190094,-7.233590126,-10.21846008,-13.02250767,blues
blues.00035_1.wav,0.047148066,0.009431151,1543.074459,3298.826766,2109.765133,2067.266967,0.25695309,-171.2049408,118.4359665,12.30532455,20.67703247,-11.25403976,27.14878654,-23.97119522,18.46848869,-23.7802887,1.224439144,-19.98608971,-2.728910923,-18.0512104,-8.367526054,-15.16017246,-10.53157139,-9.708753586,-8.02834034,-16.39090729,-21.44333649,blues
blues.00035_2.wav,0.044999921,0.013340626,1556.708331,3649.703066,2025.315746,2146.102675,0.295498997,-161.8837738,119.6446304,13.48929882,22.42233467,-1.353747725,23.5502243,-27.7840786,20.63254547,-19.43571472,3.63768363,-22.73889351,-4.24725008,-17.10502243,-8.118042946,-14.79544163,-8.141916275,-8.111680031,-6.470826149,-13.19689846,-17.72813034,blues
blues.00035_3.wav,0.041247849,0.01178833,1417.84033,3255.235768,1980.838098,2074.066717,0.31565246,-183.7982178,125.2717133,18.0856781,22.50041199,-5.569360733,24.07008171,-22.58257484,18.52191353,-25.53416061,0.908096492,-21.0464077,-6.299068451,-17.49437141,-5.753184795,-17.05956078,-8.140114784,-9.803654671,-10.06740665,-14.04235744,-19.82016754,blues
blues.00036_1.wav,0.036405133,0.009389065,1298.651893,2778.082969,1867.295697,1943.642214,0.244990885,-199.1841125,115.7394485,17.4384594,26.14537811,0.537833035,25.53679276,-21.36862183,11.04606819,-26.20359421,-5.243731022,-26.02297592,-11.63401413,-16.8953743,-6.47710228,-12.00362968,-12.30497932,-13.9384861,-6.90767765,-16.39831543,-10.19686985,blues
blues.00036_2.wav,0.032569829,0.009317902,1126.414272,2179.175145,1672.168612,1800.060228,0.23040396,-210.4796295,119.2453308,21.69565392,26.93680191,0.939260244,22.74456596,-18.8526516,9.123889923,-26.7223568,-9.112552643,-24.57619095,-13.33496666,-16.61206055,-8.873130798,-11.89023113,-14.7079649,-12.89884567,-5.599574089,-13.70348263,-11.75708961,blues
blues.00036_3.wav,0.039337721,0.00930867,1314.38086,2879.578798,1565.435769,1977.768119,0.224037662,-191.175827,115.1200867,14.43974876,23.42040825,-1.090454221,24.94779968,-26.90232468,14.01363564,-28.05203056,-7.899773121,-24.28230667,-10.51963425,-17.83714104,-8.51759243,-12.25379562,-10.44101524,-15.85766792,-11.76613712,-15.07005119,-8.721241951,blues
blues.00037_1.wav,0.051786438,0.030760594,1251.363396,2512.540105,1965.939463,1678.589209,0.23711361,-345.0355225,95.58575439,18.71928215,25.19673157,6.766933441,22.30750656,-4.93669939,11.01894283,-9.754449844,-0.669334769,-11.14202976,-6.683837891,-5.57583046,-5.69288826,-4.363769531,-3.565949202,-6.835534096,-7.40460968,-5.554066658,-2.153322697,blues
blues.00037_2.wav,0.045056005,0.019947182,1135.071969,2212.349267,1663.857029,1661.440683,0.253664613,-339.2630615,107.6379166,25.16992569,28.96541977,6.272284031,23.83486366,-4.620819092,12.89806366,-13.49818134,-0.590001643,-10.75264835,-8.076515198,-11.51079655,-9.517167091,-9.471162796,-7.257309437,-3.731630564,-6.988646507,-5.094027519,-7.473268032,blues
blues.00037_3.wav,0.044527361,0.015059296,1176.851128,2299.681144,1525.59574,1708.755615,0.258868992,-305.5432739,109.5016251,13.78502846,27.52758789,6.858099937,23.60601425,-12.87458324,16.03195,-10.31151676,0.990569711,-16.03284454,-11.38533211,-11.04179573,-11.50235844,-13.54256725,-11.81917286,-11.00953197,-13.58327293,-2.709047318,-1.571599245,blues
blues.00038_1.wav,0.043208485,0.023305996,1503.573798,3481.883973,2067.652134,2136.722383,0.256083488,-201.602005,110.6223984,20.79881859,25.78817368,0.854458511,20.49487114,-25.43241119,18.53477097,-18.04117966,5.129537106,-26.28333282,-7.546392441,-19.32606697,-7.371525764,-14.58250523,-11.93242264,-16.26789474,-8.513644218,-13.25750256,-20.62704468,blues
blues.00038_2.wav,0.04434364,0.016468962,1503.958638,3298.252214,1921.181294,2124.810079,0.267909437,-196.8615265,112.3527298,17.90548325,23.21358871,-2.11682868,23.20983887,-23.11135483,14.11114502,-17.50036621,5.873182774,-26.76379013,-2.102113008,-15.36339951,-8.484719276,-16.00131416,-12.3136692,-18.9745388,-9.457354546,-14.52678871,-16.30812836,blues
blues.00038_3.wav,0.04294974,0.013683069,1531.8953,3560.422709,2158.82921,2160.507387,0.277286112,-179.2500763,110.9871826,25.38397789,30.34664154,-0.740393758,26.92658424,-27.81112862,18.38372612,-15.37585354,6.504862785,-24.18575287,-5.374342442,-18.15359497,-7.774031162,-14.8433485,-12.59567833,-16.31993866,-5.137890339,-11.22719479,-16.75326347,blues
blues.00039_1.wav,0.030253221,0.005614586,871.6351084,1432.107891,1204.65122,1418.794843,0.236783221,-336.6014099,124.5468597,22.3045826,15.30089378,11.08625793,18.23970032,-6.58371067,-2.294615984,-16.18582916,-13.69664478,-17.27495766,-15.14112568,-20.38743401,-14.92506409,-12.93616867,-11.64286995,-4.590500832,-2.995084524,-6.186421871,-3.06871295,blues
blues.00039_2.wav,0.035363732,0.017965905,1237.269407,2551.15998,2188.198172,1792.992548,0.268498242,-307.8039856,119.7726669,18.10868073,20.19459724,3.008621454,29.07078362,-9.960932732,7.88098526,-20.94928741,-3.614970207,-18.24440575,-5.838372707,-15.46623516,-10.84535789,-13.90624523,-14.21774387,-12.29898453,-6.468857765,-7.347727776,-6.355805874,blues
blues.00039_3.wav,0.037865008,0.018366512,1343.593786,2953.396217,2074.552112,1913.823062,0.277385235,-273.9585571,105.0357666,16.71722984,17.31666183,6.068310261,23.77177048,-15.01164246,3.12638855,-18.23408127,-5.190777302,-18.35550117,-8.512084961,-13.92221355,-10.61207771,-11.2177639,-17.62529945,-14.0304594,-7.668932915,-11.02373409,-11.5511961,blues
blues.00040_1.wav,0.101389165,0.013779966,2343.688916,5214.407526,817.3837603,2384.990583,0.381261945,-106.2537155,90.68177032,-3.302869797,71.82118988,-13.8366766,38.75685501,-14.58540154,20.67978287,-19.18113327,17.07497597,-21.43318558,6.682320595,-8.353818893,7.407094955,-17.43019867,6.417726517,-6.068123817,-5.075332165,-7.268419743,1.327526689,blues
blues.00040_2.wav,0.093073851,0.027772195,2213.806341,4963.028613,708.7288867,2315.036486,0.4049007,-108.9982452,93.20352173,-5.317265987,73.91893768,-11.47389317,39.38975143,-13.17159843,19.30697823,-18.0082798,14.64813805,-20.24614906,6.42253685,-8.495909691,4.30760479,-16.79242706,5.452569962,-7.259560585,-3.802026272,-3.563537121,2.263808727,blues
blues.00040_3.wav,0.092466078,0.02932843,2259.357846,5143.937495,743.8379784,2370.151732,0.409787118,-116.3489532,89.53646851,-0.135661468,77.58940125,-11.16330338,40.59188843,-12.95683956,22.76433563,-15.40394115,7.822262287,-23.65851974,5.824176311,-8.256663322,2.004627228,-16.1535759,8.751092911,-4.617178917,-1.212231278,-4.560891628,2.746707439,blues
blues.00041_1.wav,0.101263423,0.018641858,2446.268635,5488.368823,1101.00068,2491.594605,0.389335424,-108.1565018,86.78019714,-2.776546955,54.89051437,-6.96384716,40.52851868,-5.708448887,27.01827812,-19.251194,16.49506187,-17.19576073,12.70786858,-2.802108526,4.380425453,-17.30033302,12.74656487,-7.005539894,-3.971721649,-7.417881966,1.665404081,blues
blues.00041_2.wav,0.101811007,0.025195814,2427.047352,5488.493726,930.7729337,2489.055139,0.404684275,-108.8078766,85.572258,-2.727344513,58.8545723,-5.639224052,38.85228729,-7.15864706,29.34377289,-21.27587128,11.0173111,-21.20459938,11.34364319,-6.391638756,3.593041182,-16.23947906,11.37492085,-8.128356934,-1.745350838,-5.526270866,3.991139889,blues
blues.00041_3.wav,0.097112132,0.018754606,2298.430986,5232.518398,865.4882616,2409.270522,0.373907447,-105.4756165,94.26139832,-8.178815842,53.94020844,-12.58902931,37.04659271,-7.508175373,30.45586395,-20.05630112,13.33528233,-20.43037415,13.26409245,-5.586101055,4.410100937,-18.40110397,11.7289896,-7.891862869,-4.344557285,-9.456355095,1.100609064,blues
