filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
country.00096.wav,0.096575911,0.027165879,1754.279131,3505.040909,1150.068415,1861.89171,0.325745046,-69.81324005,124.2111588,-32.48198318,47.6896553,1.402722359,22.61141205,-8.744137764,21.42699051,-15.67083836,15.73812389,-12.43998432,9.570570946,-9.043077469,2.896975517,-3.181925058,5.835328579,-5.609101772,4.167967796,0.114141501,-1.734588027,country
country.00097.wav,0.066501465,0.030902626,1560.97044,3175.106606,1390.1696,1782.663018,0.348077744,-148.325943,126.8631592,-19.56799316,52.85145187,8.588253975,17.87975121,-8.078773499,17.77848244,-15.4989233,13.50755596,-10.95430183,9.461726189,-1.917735696,1.872338653,-2.665878057,3.386415958,-3.511001587,2.115773916,2.100000143,-0.101300985,country
country.00098.wav,0.061432693,0.014458346,1425.010296,2980.125367,1093.804914,1690.948858,0.270818174,-139.5589447,128.8077393,-20.22240639,49.41929245,-2.161149025,16.97099113,-8.320386887,9.811274529,-20.12681007,2.491771221,-11.23603535,3.769312143,-6.397822857,-3.342134953,-2.896446705,1.981500864,-4.184360981,1.386217833,2.436886787,-3.615434885,country
country.00099.wav,0.107434695,0.031248296,2157.477061,4478.648118,1137.336433,2160.389367,0.380838484,-42.14101791,106.2569351,-24.20515442,44.66939926,-12.33508396,20.52279472,-16.04571724,18.48575211,-18.77558327,15.51042557,-15.45337391,8.948846817,-9.969912529,6.928500175,-8.801347733,4.563682556,-9.041540146,1.062345982,-6.443357944,-0.986489952,country
hiphop.00000.wav,0.146212135,0.028357187,2667.940502,5475.312341,1250.663178,2351.160744,0.460728407,-80.89219666,84.7820816,-31.54802895,33.90531158,-19.84891891,23.55888367,-22.14875793,20.02622604,-16.78103638,19.21651459,-13.11404514,11.49865437,-10.72956848,10.5818615,-8.424020767,7.323508739,-5.37767458,7.692774773,-5.553035259,1.516092658,hiphop
hiphop.00001.wav,0.096572825,0.029456758,2808.849567,5528.454222,1441.141356,2441.508002,0.457251459,-81.18161774,49.58916473,-14.55037308,57.95881653,6.815498352,27.14730453,-6.853302479,31.31327057,-10.0727253,20.31971169,-2.532140255,12.75315094,3.986501455,13.24118042,-2.367438078,12.25865269,-7.046246052,4.735236168,1.86720109,0.030805619,hiphop
hiphop.00002.wav,0.057920742,0.017055379,1490.156547,3093.278769,1845.349085,1909.978526,0.404255271,-202.8812408,132.3977203,12.0171814,43.76176453,-10.23124504,17.14081764,-13.56288052,15.06673813,-16.26229858,9.440218925,-11.64484596,7.070106506,-4.332278728,0.835035801,-5.610822201,1.266358256,-6.975131035,0.395021141,-2.430323839,-2.932962418,hiphop
hiphop.00003.wav,0.102719335,0.023343778,2492.860234,5125.560164,1345.741364,2330.007272,0.467288435,-40.26505661,80.85531616,-25.68528175,38.45819855,-11.08455276,24.90753555,-7.381527901,26.76988792,-5.314272404,16.79477882,-3.511151075,8.467217445,-5.609457493,12.05666828,-1.893467307,10.47006321,0.637126625,0.261578411,-5.102052689,-4.01659441,hiphop
hiphop.00004.wav,0.099611338,0.036568591,2372.067953,5058.670674,2086.820167,2358.265792,0.449220359,-140.2613373,71.62599945,-3.826866627,39.02438354,4.16765213,31.57910919,-3.941882849,19.79690742,-3.739638567,16.04145432,-3.190496445,11.8447094,-1.249470234,5.763546467,1.279339075,1.669957519,-0.824716747,1.636430621,-4.06712389,1.123675108,hiphop
hiphop.00005.wav,0.123741619,0.013667693,2709.304332,5794.946346,702.1110638,2510.733453,0.490561694,-11.6884861,81.9715271,-8.524934769,52.78888702,-14.70943737,31.97659302,-19.68970299,22.87627411,-14.71807003,14.5143652,-10.10011959,14.00984287,-8.08379364,7.439287186,-5.504480839,12.85130692,-3.696896791,6.240695,-2.578553915,0.117559552,hiphop
hiphop.00006.wav,0.127747666,0.043921529,2858.072527,6047.799109,1501.091528,2639.666064,0.463983327,-59.57893372,63.90921021,3.458413363,45.27070236,-1.145859957,28.27123833,-13.18700123,23.60394287,-6.632259846,16.48481178,-7.26999712,14.49432659,-5.798932076,8.181651115,-6.857533455,6.739663601,-4.48083353,0.954363346,-7.12893343,-1.265302539,hiphop
hiphop.00007.wav,0.078142589,0.013930347,2046.591597,4551.990907,1564.02468,2268.578382,0.432616562,-58.49050903,103.0884323,-7.252600193,44.8999939,-8.622699738,12.3757143,-13.77452183,19.99382401,-13.14433193,17.16127014,-3.952297211,15.59405518,-0.457358837,6.939226627,-6.0313797,5.643799782,-3.173524857,1.816087008,-2.566935062,0.108950041,hiphop
hiphop.00008.wav,0.175395054,0.058374255,3070.761702,5754.427952,1256.136755,2349.669647,0.453622907,-111.1261826,55.17322922,-18.4310627,47.19475555,-24.79257965,22.54099083,-21.14255905,12.5410881,-15.8719244,16.29066086,-12.56583977,9.623469353,-12.13131237,4.858415127,-2.207034588,6.886441708,0.476972997,12.99180412,5.945652962,5.441083908,hiphop
hiphop.00009.wav,0.097173197,0.063193771,2200.037686,4792.070301,1843.048461,2285.612696,0.560609758,-94.90049744,94.21562195,-2.534713745,49.54372787,-6.604544163,33.2225647,-7.624744892,20.95069504,-8.862355232,16.78815842,-5.253571033,10.76334953,-3.471752167,7.297198296,-3.450042009,3.841697216,-3.250457764,1.795359969,0.077277072,3.981583595,hiphop
hiphop.00010.wav,0.124426767,0.032533129,2284.24339,4662.77116,810.9298642,2116.458982,0.427234828,-67.43657684,94.85132599,-38.85618591,37.6374588,-12.24947071,36.89404297,-12.64287663,18.29716301,-8.846757889,17.98246956,-7.274253368,9.713575363,-8.738218307,4.50253582,-7.597929001,0.211490214,-4.880435467,4.847076416,-1.992989779,-0.736064136,hiphop
hiphop.00011.wav,0.093489275,0.027980648,2095.420824,4581.850948,1310.534027,2241.060906,0.444011748,-74.18608856,104.5984268,-8.37966156,49.65111542,-9.369983673,21.44277573,-16.32986832,18.78068161,-13.06476021,18.46538925,-14.94874573,6.881842613,-15.32659626,4.77806282,-11.09758949,4.736110687,-2.812528133,6.798242092,-5.803801537,-3.767237425,hiphop
hiphop.00012.wav,0.086477018,0.014230029,1976.886424,4277.413424,1030.662175,2110.142305,0.358805239,-67.03347015,112.4048233,-23.64234352,44.27719879,-18.86683655,23.87459946,-13.40368843,20.14641571,-10.6461916,20.62133408,-7.505446911,14.42530823,-9.389409065,11.290452,-8.867540359,7.082051754,0.447909057,9.381288528,-0.892655909,-0.575754881,hiphop
hiphop.00013.wav,0.095881679,0.022600382,1798.645196,3626.696013,1698.138094,1688.321317,0.340300202,-129.3153687,141.7019348,-42.46165466,34.01468658,-6.954815388,8.680235863,-11.36440945,15.92452145,-9.010519028,6.630467415,-8.335119247,7.555205822,-5.468164444,5.870561123,-3.138717175,-1.684967041,-8.800937653,-4.849244595,-9.282305717,2.121650457,hiphop
hiphop.00014.wav,0.13305926,0.03009518,2436.413865,4774.675537,943.1649659,2117.155579,0.489699066,-51.2728653,91.11834717,-33.76714325,69.93479156,-12.92821884,23.17800903,-13.75459671,23.77651215,-14.72882557,10.69719505,-13.46425343,6.077833176,-14.71827221,1.675102472,-7.239169598,3.965551376,-2.643746853,7.553514004,-0.134423777,-0.732084155,hiphop
hiphop.00015.wav,0.11507805,0.023581179,2397.185695,5283.60355,976.3841872,2346.247209,0.423888117,-81.87313843,94.71357727,-16.21338463,40.53869247,-12.24270535,28.19236755,-20.11312866,18.10816574,-14.63543034,14.17969322,-7.272545338,13.6604557,-8.491542816,7.900135517,-4.828848362,5.106445789,-5.875146866,2.076420069,-5.664107323,-1.36720717,hiphop
hiphop.00016.wav,0.109749269,0.035469999,2432.409998,4918.629912,1223.081071,2247.197506,0.467463851,-88.11616516,77.38243103,-19.07423973,51.60705566,-11.75533867,22.24289513,-4.726784706,20.12794113,-8.322615623,14.62104225,-3.80042243,8.593770981,-11.46199322,2.153754711,-12.68410397,0.400232196,0.98095721,10.53480148,7.630600929,4.394370556,hiphop
hiphop.00017.wav,0.079719754,0.014621742,2145.006017,4956.08403,990.6092259,2358.909598,0.481107652,-76.77619934,98.37953186,-5.033513546,49.34433746,-10.27831841,33.28562546,-9.964055061,17.59898758,-12.22756863,18.65203285,-10.97115517,11.506217,-10.48088741,6.25058794,-6.971255302,2.495159864,-4.887102604,5.465806484,-1.822488785,0.643465579,hiphop
hiphop.00018.wav,0.145012723,0.057368997,2677.016158,5366.130841,1332.926955,2337.261269,0.4616943,-113.4946442,68.49712372,-15.73779011,56.38304901,-8.181903839,27.01904488,-12.37229156,20.66091156,-12.67407417,15.42780685,-11.00386429,14.04018593,-12.50809002,7.401549339,-13.32607651,-0.240503728,-12.05243301,3.817564726,-2.673676968,5.639959335,hiphop
hiphop.00019.wav,0.09929465,0.030284191,2470.274472,5255.592067,1903.898476,2410.152685,0.432046026,-64.72915649,88.22242737,-10.35605145,41.79507065,-2.55534935,22.91316795,-6.491070271,16.62977409,-5.801042557,13.0912075,-6.915228844,3.015718699,-9.768563271,2.342324018,-7.051301479,3.200857639,1.723753333,6.078801155,0.364147753,-3.036787271,hiphop
hiphop.00020.wav,0.107212919,0.044889625,2678.321539,5267.232986,1022.317095,2262.593429,0.49016878,-122.2350159,50.53318787,-27.80275345,66.56179047,-6.592456818,32.05914688,-8.236852646,22.42440414,-6.945616722,21.0495224,-6.170058727,13.63911915,-3.085253477,8.70336628,-2.903659344,3.691509724,0.294469267,12.88428497,14.65641785,15.369627,hiphop
hiphop.00021.wav,0.118828578,0.026356164,2406.175124,4988.208971,1151.745109,2268.950988,0.430003524,-27.63745308,94.33495331,-20.57230568,49.87952423,-14.68272018,23.85083961,-17.61611176,24.02611542,-15.86315632,16.42804718,-10.62676907,13.88343143,-10.46011353,8.199205399,-10.29294491,5.012224674,-5.749485493,10.3127327,3.63307786,9.203168869,hiphop
hiphop.00022.wav,0.074855536,0.02231513,2025.565006,4603.375825,1466.284072,2272.735163,0.439539105,-100.609726,110.2158737,1.036661744,38.75178146,-14.49621487,20.63346672,-18.0316391,12.56823254,-14.12162971,15.09257507,-9.242668152,11.39288807,-9.505771637,8.634793282,-7.096975803,2.990674973,-4.508060455,4.687868595,-4.113946915,-2.781824827,hiphop
hiphop.00023.wav,0.105910353,0.017924464,2240.302229,4728.436605,956.9340787,2193.990454,0.381858408,-44.68863678,101.1918716,-26.26351547,52.92453384,-11.71471119,26.94099808,-13.28492928,20.71065903,-17.4829998,11.86412811,-10.66262913,8.381728172,-15.42652702,4.876963139,-10.05180359,4.561401367,-1.994073987,7.976699829,1.213470459,1.367858768,hiphop
hiphop.00024.wav,0.137950625,0.023535459,2517.926,4926.290603,1245.616562,2163.779288,0.430924833,-63.15319824,86.27130127,-37.94921112,39.54778671,-16.49564934,21.09178543,-12.24218178,13.06792736,-12.37298679,16.61737061,-3.980067015,8.835410118,-6.315230846,5.686140537,-6.310896873,2.301131964,-0.850396097,6.521790981,4.702802658,4.419438362,hiphop
hiphop.00025.wav,0.106734536,0.024139213,2305.42309,4815.335487,1153.691458,2227.242219,0.507355452,-44.2986412,93.36123657,-22.28966713,48.83119583,-13.88679695,34.39419937,-6.306775093,25.85499954,-12.32766438,20.4156723,-5.748307228,11.85303974,-11.54566956,10.14455318,-3.947105408,10.59884548,0.843214869,9.206163406,1.728481054,-0.220743537,hiphop
hiphop.00026.wav,0.171928062,0.038616198,3460.304982,7022.021988,1316.38,2917.582836,0.475586027,-102.8778687,30.64616776,20.85638618,45.67443085,9.683949471,8.775242805,1.561381936,12.38265991,0.556377828,5.136695385,-2.719539881,8.173220634,-1.324512362,3.325417757,1.237877846,3.229549408,-2.713745117,5.749773026,-0.723944426,2.699598789,hiphop
hiphop.00027.wav,0.102089487,0.037107541,2639.572978,5632.832118,1807.928192,2632.431441,0.427768797,-109.3151093,76.73072815,2.77773118,19.194767,0.56286943,8.237965584,-8.042082787,6.011263371,-4.280028343,3.661365747,-1.526607752,2.67748642,2.292826653,2.863116026,-5.224315166,5.36616087,-6.165792942,2.248641491,-2.45432353,-5.94405508,hiphop
hiphop.00028.wav,0.113723258,0.028568584,2773.956567,5744.976991,1753.44465,2700.39717,0.374478996,-83.21357727,67.73671722,1.245814681,29.65699005,12.58547783,5.617260933,6.209290981,8.08664608,-4.763513088,7.671839714,-1.173084378,4.247157097,1.948574543,1.036240101,2.386247158,3.106371403,-8.060306549,1.665557981,-1.649377823,-3.282386303,hiphop
hiphop.00029.wav,0.114744499,0.039479258,3127.019736,6388.973803,1506.420076,2853.565664,0.439457715,-72.27970886,57.14894485,5.840688229,25.91394615,6.706665516,11.40073204,5.052314281,10.02647591,0.938637078,8.565021515,-1.703291297,6.055522919,0.216719508,5.042410851,-1.903966546,6.209439278,0.218802735,4.184299946,0.292855978,5.908604145,hiphop
hiphop.00030.wav,0.171452878,0.015178308,3725.198599,7642.430224,633.3967462,3205.355742,0.539096117,-23.82780838,43.71737289,30.56437874,26.47723007,4.336642265,21.91846657,2.596013069,7.005232334,-1.490338326,4.57864666,0.415869206,2.468394995,-4.06809473,-2.014799595,-3.562599659,-0.125018671,-2.474377871,-1.033676744,-4.767418861,-2.607342482,hiphop
hiphop.00031.wav,0.135677429,0.037700896,3084.761864,6778.925675,1470.062836,2970.591186,0.479805857,-25.08113861,60.8242569,-4.18714571,14.85002327,6.798274994,6.101045609,15.45272255,3.783456326,5.656759262,10.24546528,0.862812221,4.186315536,0.929877758,3.256350756,0.21788466,2.697329521,0.703059077,0.89356035,0.358786225,-0.006133844,hiphop
hiphop.00032.wav,0.07746763,0.025071487,2145.749611,4529.626124,2002.024424,2441.648881,0.475436538,-148.0750732,90.56194305,-0.281203687,28.85222244,19.30828667,15.25498295,4.289804459,15.52381325,1.272827387,11.12922287,8.848840714,6.315310955,1.629167438,1.426783085,-3.410100222,1.19856751,-0.718827605,0.786073148,-0.44991371,1.717850089,hiphop
hiphop.00033.wav,0.15138793,0.046079478,2987.722249,6169.834153,1622.437612,2731.823952,0.500075042,-31.72867203,59.69974136,-2.743564367,33.42127228,13.09400654,9.408289909,-1.726943135,14.17113018,3.080940247,6.733622074,1.084988117,3.81955409,1.654760718,1.22678721,-1.499596715,-0.141226694,-1.54536438,1.800538659,1.548790097,-2.30555439,hiphop
hiphop.00034.wav,0.168086011,0.024276958,3191.782962,6355.339271,869.3293366,2735.385822,0.471088529,5.67662096,53.15764999,-9.095644951,26.97748947,0.589096189,15.56791306,1.595360756,7.681844234,4.976581097,8.550534248,3.347300768,8.511082649,1.089591384,4.908550262,0.846949756,3.355639458,-2.901062965,2.777668476,-1.79868412,-0.278357655,hiphop
hiphop.00035.wav,0.102666284,0.034314861,2827.182593,6196.513335,1715.496354,2834.021985,0.5295645,-100.8420105,64.21405029,12.81864929,26.55662346,12.66598701,12.18205643,2.403997898,18.50326538,1.568986058,12.0327158,-1.551286101,6.714009285,3.878880739,3.077819347,1.755637288,4.561323643,-2.37495327,5.449449062,2.790353775,3.654335022,hiphop
hiphop.00036.wav,0.121008727,0.067388251,2967.125658,5804.380937,1903.284592,2556.786139,0.517750382,-218.0773621,40.83345032,-14.31230354,33.90931702,12.15664577,13.60727692,5.874161243,7.521130562,5.384785652,10.56101418,4.758870602,6.449563503,6.528915882,5.531825066,2.597905636,-1.680567861,-1.641724706,3.317747831,5.216319084,4.040056705,hiphop
hiphop.00037.wav,0.212862984,0.050586082,3785.403949,7074.162931,2011.060792,2835.095904,0.409185439,-95.93733978,30.26994514,2.64072752,12.594944,-11.17401505,-2.209800482,-3.68803072,-7.670185089,-5.388169765,-0.731557786,-4.04837513,-3.059937,-4.976026058,-3.209076881,-4.255514622,-2.677731037,-3.52842474,-0.41539681,-2.978815556,2.300694704,hiphop
hiphop.00038.wav,0.096867278,0.030877683,2208.645681,4416.655717,1821.524594,2215.028676,0.398339659,-61.83263016,72.13341522,-16.30371666,27.44283867,5.208668709,1.500199795,3.948203087,8.334615707,-2.128219843,5.838307381,0.048041511,-0.43496713,-0.784852266,-1.623473763,-0.073876217,3.237839222,0.691360652,1.088015437,-1.116192222,-3.26972723,hiphop
hiphop.00039.wav,0.111189514,0.061202864,2693.202928,5976.540527,2339.742041,2937.743987,0.392811835,-120.9367981,77.27468872,29.06913376,10.43845844,3.565504789,5.364924908,5.194996834,-0.804142833,1.348094583,2.302201033,3.073917389,1.198256373,-0.671643555,-4.942009926,-0.063547306,-4.487802505,-2.21504879,-1.377749205,-3.079545498,-7.355110645,hiphop
hiphop.00040.wav,0.102888374,0.082073852,2457.193779,5319.679954,2874.5901,2790.148358,0.345766008,-182.9863892,95.95799255,43.95118332,13.52264309,5.985373497,-3.021842003,3.086776018,-9.800139427,-3.769526005,5.308993816,-1.046252489,7.543075085,5.854805946,-0.297365546,0.500533402,0.763490379,-5.528616428,-5.229318142,-3.305864573,-5.085852146,hiphop
hiphop.00041.wav,0.118875421,0.029262324,2702.62172,5555.272772,1571.269858,2666.607228,0.425397038,-77.00286865,68.31999207,-0.647168696,30.71020889,3.951057911,5.495327473,3.387721539,3.047429085,5.650206566,4.725109577,4.285636902,3.461018801,2.888073206,1.437007308,-2.297128677,-2.565035343,-5.015091896,-3.964157104,-5.721849918,-0.039238717,hiphop
hiphop.00042.wav,0.101159933,0.036478156,2896.942447,6007.119307,1579.47945,2759.758426,0.449451089,-74.73235321,48.88424301,3.822053194,36.29385757,12.973279,13.44945812,9.118987083,12.7290659,2.494593859,12.0941124,8.994330406,3.909668684,4.784867764,1.492777348,3.051227331,4.438498974,-4.181722164,2.846338749,2.761772156,2.777157307,hiphop
hiphop.00043.wav,0.061305298,0.0178015,1846.29404,3875.152754,2217.423849,2233.056338,0.444661021,-154.7852478,113.0690918,-3.836387396,18.29098511,13.33233452,8.43629837,8.842357635,11.33674526,8.995742798,10.14447784,6.199522018,9.773732185,9.389556885,2.33795166,2.918342352,7.596980095,-2.649451017,0.904379904,0.503602624,0.8059659,hiphop
hiphop.00044.wav,0.140487185,0.068485126,2507.136101,4457.046786,2012.945203,2322.376036,0.354392201,-268.9615479,79.92729187,-16.96858215,19.05787659,2.342341661,-7.105923176,4.770009041,-7.598837852,-10.01371861,10.81502247,-2.772373915,-5.479623795,2.297140598,-6.884854317,0.393649668,-1.93472898,-8.538865089,-3.203753948,-4.337526321,-1.459470034,hiphop
hiphop.00045.wav,0.111189514,0.061202864,2693.202928,5976.540527,2339.742041,2937.743987,0.392811835,-120.9367981,77.27468872,29.06913376,10.43845844,3.565504789,5.364924908,5.194996834,-0.804142833,1.348094583,2.302201033,3.073917389,1.198256373,-0.671643555,-4.942009926,-0.063547306,-4.487802505,-2.21504879,-1.377749205,-3.079545498,-7.355110645,hiphop
hiphop.00046.wav,0.091145309,0.027490453,2306.784655,5000.366154,1928.031829,2601.224315,0.492277592,-75.59873199,91.01150513,9.8384552,25.11180115,11.79189491,10.17076588,0.129100472,8.230044365,1.632516861,0.487691373,1.806389093,5.491574287,1.310340285,1.140340567,-1.189165354,0.383467257,-1.200057983,-2.041273832,-1.193605423,-2.635287285,hiphop
hiphop.00047.wav,0.108938379,0.040994191,3235.574042,7337.767875,1633.506726,3272.075076,0.449333757,-76.68157959,52.77576447,34.63283539,26.19929695,16.67121696,11.36414242,5.87011528,6.917247295,3.6781106,-0.957364023,3.875522614,4.485322952,0.635128438,5.428497314,4.192857265,0.813689649,1.633864045,0.693283141,-2.808126688,-3.408792973,hiphop
hiphop.00048.wav,0.076992106,0.024170963,2345.270238,5395.266447,1910.436691,2682.136211,0.416262597,-87.53331757,79.35826111,25.0528965,45.15821838,11.18177795,18.17310524,3.51566124,7.002638817,1.261705518,2.358246565,-1.775761127,-0.006982767,-2.700181246,-0.48510474,-5.254099369,-3.863283157,-2.501507521,-4.675340176,-4.982867718,-4.422395706,hiphop
hiphop.00049.wav,0.10785759,0.016859951,3085.470366,6683.478251,1187.024312,3055.675625,0.48434341,-44.55225754,41.58985519,29.92581177,51.87229919,12.87108421,13.71407318,7.956293583,9.290730476,8.396958351,1.907005072,1.136710405,4.557048321,5.521803379,1.32177186,2.354688644,-0.807870209,-4.256978512,-3.570448399,-3.829112053,-4.432137012,hiphop
hiphop.00050.wav,0.04216484,0.00862449,1683.294888,3618.061082,2192.874667,2427.438616,0.427069306,-114.0131836,110.141655,17.8957634,37.94621277,27.99070168,1.409508586,15.55823994,1.416770458,7.350121498,-3.328758001,8.260502815,-0.183180898,0.689857185,3.34723258,-2.473525286,0.769996107,-4.854833603,-2.393659115,-3.292357683,-4.61006546,hiphop
hiphop.00051.wav,0.099050355,0.02879401,2500.421635,5294.461746,1915.948274,2578.17453,0.39342469,-78.6794281,73.10103607,21.82421875,49.19890213,3.108760118,18.31938171,1.86408329,8.398194313,1.429885864,4.227636337,-1.311793804,1.257866621,-3.009084702,1.795894861,-1.848637342,-0.998439252,-1.905541182,-2.640927076,-4.797227383,-4.875685215,hiphop
hiphop.00052.wav,0.081672042,0.031531697,2595.62152,5858.521754,2128.618458,2881.397393,0.46117869,-146.4881744,81.56629181,31.96945,22.44210052,5.074653625,13.63081551,6.483838558,8.408040047,4.419113636,4.988879204,1.835711479,2.871542454,4.539956093,3.859050274,1.338333011,1.219244957,0.561398923,-0.170565829,-0.642979562,-0.06021988,hiphop
hiphop.00053.wav,0.106245245,0.033225881,3079.127911,7003.52027,2136.235833,3220.914517,0.506826222,-144.8897247,66.6733551,44.27025223,22.51473618,6.508245945,8.849252701,11.88913441,5.838657856,3.047915936,6.457362175,3.56627059,2.523826838,3.831300259,3.722038507,6.825730801,5.068254948,0.479521751,1.08076942,1.951961756,-0.077098876,hiphop
hiphop.00054.wav,0.125713409,0.029631238,3258.415438,7619.914454,1314.647706,3321.430743,0.446950823,-104.8019867,64.01404572,28.80845833,10.57361412,15.1867218,13.06734562,8.022514343,5.242740154,6.753813267,5.128403664,4.453503609,4.473662853,3.357500792,2.427598715,0.1911387,-1.519864321,-2.561920881,-1.19095242,-2.197093248,-1.882875204,hiphop
hiphop.00055.wav,0.072239111,0.01869835,1734.632545,3551.521319,1383.136818,2055.193625,0.390397847,-161.611496,104.0572052,-10.89889717,43.76289368,13.97145081,14.4514904,7.496471405,9.480768204,6.420551777,6.98666811,1.351150155,4.445960522,-2.931880236,-3.210488081,0.041283343,4.153815746,-6.431321144,-4.956650734,-4.206300735,-2.269936562,hiphop
hiphop.00056.wav,0.069535665,0.008037956,2355.729244,5177.136599,1121.710575,2497.062588,0.491658241,-101.0439072,72.4050293,-2.372118235,46.02698517,5.533307076,24.22011566,3.553692341,14.53842831,5.656508446,13.52494621,4.965131283,9.908259392,2.930361032,-3.015570879,-1.249698877,2.313653946,-2.811912775,1.763051748,0.85690093,-4.358317375,hiphop
hiphop.00057.wav,0.050988946,0.009818064,1811.189882,3890.190475,1325.088977,2279.294651,0.400395215,-113.6706696,87.02967834,-0.64425087,52.28987885,19.3816185,19.68790817,15.39512157,13.71624851,6.951492786,9.078024864,7.976443291,4.423301697,-0.15444164,-0.437669128,0.224507868,-0.833292067,-2.178657293,-2.000236511,-4.449685574,-4.298564434,hiphop
hiphop.00058.wav,0.134857746,0.030417803,2677.808848,5211.717957,1414.523085,2414.512713,0.506163716,-109.8140564,63.0342598,-13.8346796,43.0331955,6.183146477,23.19488716,8.035428047,10.66757011,0.969615638,5.344756603,-1.804571986,-1.424431443,-1.871724725,-3.201518536,-4.751097202,-3.803584099,-5.521131992,-3.179780006,-3.254022598,-3.928681374,hiphop
hiphop.00059.wav,0.062495874,0.025585951,1948.93753,4218.975674,1737.379037,2286.013831,0.499723434,-133.206665,93.9549408,-2.249877453,50.23590469,12.49828529,15.04465485,11.49675846,10.252985,7.970588207,10.79473305,1.96122396,5.199101925,1.064213157,2.173511744,-1.512495756,-0.449803889,-2.464082003,-3.869460821,-1.695695043,-2.753621817,hiphop
hiphop.00060.wav,0.053554198,0.027947028,1716.940779,3684.750727,1186.792026,2051.780878,0.439528555,-153.5541687,92.8163147,-15.87379169,57.95606613,8.575273514,18.46915245,13.27961826,11.16460037,7.618722439,12.96752357,5.662801266,7.022342205,2.892115116,1.614931107,0.013671639,3.025165081,-0.236980349,-1.391330838,-2.317663431,-1.325056195,hiphop
hiphop.00061.wav,0.066459972,0.016943639,1811.362844,3805.190112,1233.578514,2200.852051,0.47354719,-127.2711716,95.79850006,-12.79444027,37.94458008,20.57782173,23.22803497,8.279863358,9.624219894,8.664106369,5.506885052,6.665293694,4.023035526,1.741307616,0.714341521,-0.427174002,2.238182545,-1.601170182,-1.222164989,-2.223220348,-0.742856681,hiphop
hiphop.00062.wav,0.108103884,0.037100703,2449.056972,4930.062661,2408.088917,2508.008871,0.471839368,-144.1061554,73.36404419,4.646121502,24.01293564,12.90398407,14.01377869,8.62823391,6.898598194,-1.231809735,-0.858233333,1.152266979,2.580178261,-1.110992908,3.137022257,-4.237233162,-0.46221292,1.656400323,1.207888842,-0.474729508,-2.031405449,hiphop
hiphop.00063.wav,0.121118529,0.029945258,2670.95905,5320.258291,1886.807407,2494.653283,0.445558459,-98.81593323,71.11611176,-10.04881573,31.73723602,5.151436329,1.879600883,-8.902962685,-4.260354996,-5.963320732,-4.263434887,-0.657268763,-1.857848763,-0.507341862,2.579054356,-1.061633825,2.202974796,-3.946634531,1.200552344,0.26915285,0.058932345,hiphop
hiphop.00064.wav,0.079054459,0.031745328,2429.668166,5273.652978,1322.119586,2575.161086,0.40809232,-82.37300873,69.95230103,10.71023655,48.84867859,4.662597656,13.30108452,-1.799973488,5.133983135,-1.079920888,-2.792596102,-2.547968626,0.224466249,-3.12078476,2.309725523,-2.700792074,-0.775161922,1.736787558,-5.121251106,-5.695177078,-3.797697783,hiphop
hiphop.00065.wav,0.088158039,0.02955854,2446.855386,5314.8625,2566.03223,2779.644016,0.418570071,-140.1180267,77.09138489,42.07761765,31.24612427,12.19572926,10.22420311,3.740647554,8.299651146,-1.555410624,-1.764564276,3.622677088,4.594110489,-2.553011656,1.848700166,-2.763344526,-3.618640661,-2.634482622,-1.519125223,-2.64568615,-5.081644535,hiphop
hiphop.00066.wav,0.078941764,0.026816735,2244.692842,4815.202257,1653.96952,2483.637607,0.409530312,-111.9933548,89.10268402,13.17605305,36.38459396,-3.290816307,3.877372026,0.575570762,6.343270302,-2.184175014,2.968199253,-1.640094757,-0.376481175,-3.484347343,0.77366209,-0.232256502,-3.191624165,-3.707020283,-3.986681223,-3.008072376,-2.451700687,hiphop
hiphop.00067.wav,0.125569498,0.037741865,3053.718062,6668.173522,1866.245933,3025.094212,0.498267174,-74.63184357,58.72817612,9.918841362,21.56100464,15.05877495,4.932530403,2.283460617,5.467999935,3.123208046,0.604564488,2.466017962,4.206102848,3.471768856,3.598337412,2.77562356,1.886736631,-1.69946456,-1.143829465,-1.34842968,-4.012559891,hiphop
hiphop.00068.wav,0.095271907,0.018304327,2544.783786,5683.591541,1568.771458,2748.056547,0.422091126,-66.105896,74.90462494,20.64740944,39.30727768,8.163805008,15.13992977,-0.375667185,5.572904587,1.465887189,-0.646783233,-1.559668064,1.441263437,-2.401067257,-2.190673351,-4.327821255,-4.412983418,-5.125036716,-4.297689915,-6.340750694,-5.013819695,hiphop
hiphop.00069.wav,0.120564912,0.028845959,3297.406173,7077.346016,1212.200955,3138.597021,0.489331305,-59.32587814,36.27533722,39.86483002,49.98747635,10.1392622,16.8909874,9.783787727,4.441878796,2.443956614,1.705363035,2.369820833,3.917423487,3.172845125,2.631495237,3.22810626,1.476912737,-0.699584544,-3.162713766,-2.092167854,-2.373393536,hiphop
