filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
blues.00073.wav,0.099901651,0.014997804,2094.770099,4482.428502,703.7688798,2158.432827,0.341880262,-30.09818459,103.7325287,-19.73797035,56.41559601,-12.69880772,20.1895504,-17.33753777,16.28986359,-18.44103813,8.91927433,-11.64942169,11.21639252,-8.8384161,9.093419075,-3.579356432,4.3699646,-2.825942993,4.721842289,0.490646839,1.471667051,blues
blues.00074.wav,0.119856405,0.017718928,2515.462487,5770.931745,998.9765364,2531.268049,0.367161572,-55.9769249,87.84770966,-1.610705376,41.19908142,-5.617903233,27.7894249,-23.98928642,21.77772713,-18.41908264,12.32368088,-13.71247959,11.851964,-3.971118927,7.099813938,-4.467885971,5.117014408,-6.643123627,5.867205143,-3.704878807,-1.961424828,blues
blues.00075.wav,0.108186871,0.032745036,2224.110737,4700.233605,1367.564261,2254.855675,0.466529191,-86.47736359,92.69887543,-15.32585049,54.05392456,0.895360529,31.57115173,-14.6036396,23.31784821,-14.96416664,15.33283329,-7.043209076,12.17852402,-6.086116314,7.02806139,-5.800630569,7.428327084,-6.076793671,3.395812273,-4.281493187,1.226288676,blues
blues.00076.wav,0.135671056,0.022499208,2645.785683,5612.796764,760.723451,2426.248037,0.365625739,-52.69724655,74.43336487,-18.6967659,56.31236649,-3.93903923,31.98534203,-16.46618843,22.40312004,-12.25793934,27.21243668,-9.24894619,7.785404205,-10.56844711,6.943705082,-9.126265526,13.01683617,-9.857111931,3.689838409,-4.938475132,4.421730518,blues
blues.00077.wav,0.110824692,0.015752601,2207.219165,4658.382917,1044.335842,2191.664121,0.408888191,-28.95116806,104.5178146,-30.97153473,38.15845108,-8.00160408,30.88606262,-20.60415268,25.81614876,-12.9627037,16.9377594,-12.27035141,10.7823782,-10.55727005,6.877261162,-10.29369545,6.957574844,-10.25958061,0.704702377,-5.999725819,1.35078609,blues
blues.00078.wav,0.123028552,0.011455873,2333.510454,4942.594552,693.9697747,2227.399756,0.414176226,-2.510370255,101.2553177,-33.9226265,41.52524948,-13.80300522,31.91794205,-21.86883163,24.4656601,-15.8692522,15.80054855,-14.36242485,12.50990772,-13.36896515,6.117489815,-9.056481361,5.043136597,-11.32932186,3.169690371,-4.570640087,-4.037941456,blues
blues.00079.wav,0.123632292,0.016383522,2442.87141,5267.699289,643.8457585,2358.615038,0.421435505,-3.55483222,92.92088318,-25.07838631,45.17466736,-10.85196114,31.86245728,-18.03907394,28.62446594,-10.21961117,14.66682816,-14.90047932,14.73552322,-15.59945679,9.548924446,-14.78618908,2.065988302,-13.80960274,3.567072392,-5.962289333,-1.646954775,blues
blues.00080.wav,0.093354168,0.016898479,1827.2085,3743.563184,877.1369958,1898.679905,0.368244708,-54.68325424,119.4745178,-34.85563278,37.53553009,-15.87332344,22.0690403,-14.65143013,18.51967621,-9.633943558,11.25652409,-11.72150993,11.53805637,-6.424896717,1.794930935,-5.877292156,0.372080147,-9.06851387,-2.030222893,-5.41825819,0.02864686,blues
blues.00081.wav,0.126360606,0.016002704,2116.917659,4195.660528,661.4128448,1956.415912,0.380135447,-26.97749329,107.3202362,-46.83065796,40.92365265,-21.46410942,24.82971954,-18.93046379,15.26915932,-15.04907703,12.26507187,-15.2316618,14.33675957,-13.82736778,7.555096149,-6.18309164,0.337897897,-6.822724819,0.967808723,-7.566149235,2.920273542,blues
blues.00082.wav,0.1044234,0.011145887,2141.518182,4628.622798,985.1076062,2168.29708,0.339175135,-29.32649612,108.6461868,-25.54888153,38.45244217,-18.30902863,21.78704071,-25.13290215,22.37787247,-17.58257866,14.66404724,-12.07651901,5.475782394,-7.672954082,7.40195322,-11.30456257,7.220035553,-9.472966194,1.933659315,-6.327236652,-1.304214716,blues
blues.00083.wav,0.117162078,0.013812837,2314.927762,5036.45467,666.7433064,2261.811875,0.427291185,-19.85081673,98.8888855,-24.47620201,49.58548737,-16.19924545,30.19862938,-18.02707481,27.55834389,-11.40884876,14.87373257,-8.918732643,11.67114067,-10.89430904,9.309430122,-5.840200901,9.251257896,-4.049324512,3.256567717,-3.465543032,2.379479647,blues
blues.00084.wav,0.112724017,0.01311479,2060.750291,4220.074817,1108.666984,2084.838437,0.396144062,-38.97417068,112.0642395,-31.8223362,38.23631287,-6.324872971,23.32331657,-18.77347565,23.93468857,-10.93422413,13.2408762,-14.37394238,13.32597446,-10.91915512,9.788204193,-5.02891922,7.214075089,-6.74020195,2.656939507,-4.384608746,0.412820607,blues
blues.00085.wav,0.058976909,0.03056702,1311.8488,2636.85147,1439.66173,1673.705327,0.315308273,-180.1881714,131.4489441,0.590289354,43.14632797,14.13936234,25.6250782,-5.311243057,12.02669907,-13.54060364,-1.103391767,-7.605921745,2.716887712,0.782551825,1.998848796,-6.099970341,3.475661516,-8.328279495,3.218655586,-0.924947143,-2.245243549,blues
blues.00086.wav,0.048478481,0.02858119,1245.730096,2518.210681,1879.234028,1634.668746,0.365860552,-212.7622223,139.0497437,9.453370094,35.44753647,12.70696735,20.41539383,-5.578319073,10.8805809,-8.73550415,8.058368683,0.168200761,2.646514416,-1.029334307,-1.410166502,-4.707689285,1.135822296,-9.466160774,-2.184864521,-4.101648808,-3.349185705,blues
blues.00087.wav,0.050444238,0.016939728,1441.899257,3082.803607,1481.811552,1870.4054,0.336858839,-155.5588226,125.6453247,1.601121664,45.8163414,0.92028594,25.36058044,-10.78645229,15.55230045,-11.91231632,1.267023563,-6.661260605,-0.797853827,-7.741701126,0.41506058,-7.024442673,3.999647379,-6.252542496,0.969414651,2.026915312,-5.737044334,blues
blues.00088.wav,0.031842522,0.006551946,1006.645694,2074.440176,1007.22066,1530.290845,0.378027141,-194.2663574,151.8695068,-1.211941838,39.19130707,16.5868721,18.25089645,-1.398167729,14.8753109,-11.62123966,2.447584629,-5.082455635,3.939676046,-0.897672057,0.639133751,-8.356959343,-7.522073269,-8.053613663,-5.416689396,-2.534207106,0.125862584,blues
blues.00089.wav,0.025442422,0.011864293,798.4511725,1454.423817,1034.804695,1285.362523,0.348474711,-346.9693298,139.2730408,24.14785957,22.20993233,18.70397377,11.66904163,9.033812523,6.945858002,-2.019918442,5.41892767,1.674157262,-2.352553129,3.198616505,0.683741689,-3.097514153,-2.103115082,-2.20831418,-4.581140041,-4.737238884,0.069204666,blues
blues.00090.wav,0.057964585,0.025221028,1612.514945,3468.319553,1901.1454,1971.623034,0.377614409,-177.5722809,115.3872528,9.979878426,54.03463364,7.625123024,28.30338287,-9.040527344,20.04562759,-15.04025555,6.211399555,-5.691802979,1.387716651,-5.822402477,5.016556263,-0.747595012,5.068114281,-5.088119507,-2.806899309,2.43182373,-5.379063129,blues
blues.00091.wav,0.035741802,0.011065422,991.3935127,1943.400726,1509.149583,1396.794021,0.422056139,-236.2798309,161.6894531,-1.150803566,27.26328659,9.597700119,20.60873985,0.232961655,13.79555798,-0.507789254,10.17383099,-4.457792282,5.511836529,-3.724822998,-0.899081469,-4.905716896,-2.861495495,-3.757157564,-3.344598055,-2.40986228,-3.776700735,blues
blues.00092.wav,0.032043044,0.022810012,918.5851689,1600.326673,1512.5307,1437.73591,0.390913635,-332.4126892,128.0675201,28.91122055,41.81930923,31.26514244,23.32264709,5.815548897,9.009305954,-3.875854254,3.73243165,-0.862689972,-0.432758927,1.509841442,-1.567925334,-0.839605391,2.15819931,-3.900183678,-4.195144653,-5.923442364,-3.431425333,blues
blues.00093.wav,0.021567028,0.006183138,570.0403548,927.6513898,705.168708,995.716054,0.37760663,-350.4346619,169.5399933,31.81130981,16.68382645,28.70691872,19.25159836,7.864568233,10.03365993,4.731570721,2.913109303,3.922058821,1.82548368,-5.968805313,-5.258164406,-0.228380993,-1.781452179,-3.716630697,0.178093344,2.066087723,-2.894162178,blues
blues.00094.wav,0.050542271,0.040214589,1239.19558,2517.253095,1680.18717,1659.840933,0.376684606,-206.2639923,126.6166153,10.59926224,43.21792221,12.51242447,19.43365479,0.363658756,12.74484634,-4.568615437,4.051735401,-4.407840252,3.657619238,-1.446164012,-1.691988945,-7.161396503,1.172113061,-6.22444725,0.602098465,-1.606024861,-0.532749474,blues
blues.00095.wav,0.056796495,0.017544769,1388.635157,2754.859418,1469.929754,1773.02364,0.369943678,-130.5509949,139.9589081,-1.285941482,39.31916428,-6.340003014,19.77342606,-11.21119308,27.24354744,-16.54904747,7.035858631,-1.195647597,1.602508664,-6.639290333,4.951731205,-1.635270953,0.953369498,-4.846665859,-5.96740675,-2.789360523,-6.488823414,blues
blues.00096.wav,0.0479941,0.021017934,1132.135958,2064.964234,1318.396699,1582.635546,0.260524571,-314.5491943,139.9153442,11.9028368,30.1425457,-7.547296524,14.91878605,-2.7081182,6.730427742,-6.364284039,2.812131166,-11.72984314,2.087113857,-11.43792248,-9.496204376,-15.17654228,-9.339566231,-5.682142735,1.569424152,0.889099658,-7.959035873,blues
blues.00097.wav,0.044407791,0.01717284,1236.230772,2603.335947,1577.125169,1601.921981,0.375062346,-148.6403961,145.7819061,-9.368232727,48.44338989,10.56084919,17.99810791,-2.628599882,16.94836044,-11.50592613,8.716079712,-8.173254013,3.215705395,-0.664752066,-0.734511733,-6.817223549,-3.939426422,-15.74017811,-5.620851517,-5.787607193,-0.037584063,blues
blues.00098.wav,0.127642021,0.031006755,2310.49824,4829.324574,786.3782266,2206.581011,0.442965686,-90.64325714,100.0911789,-23.92904091,52.59300613,-20.92109489,31.49198151,-11.21568203,20.07836342,-10.89381218,17.5513916,-14.08979702,12.98485661,-11.42914581,2.919419765,-12.01396751,4.809922218,-11.14745426,1.159217358,-3.91287446,3.23576951,blues
blues.00099.wav,0.074477467,0.031458774,1538.394497,3174.215635,1018.78896,1703.281814,0.370214701,-177.229599,136.2388458,-26.89892006,36.37725449,-18.75082397,20.90453339,-1.766902924,3.008137941,-5.599134922,5.643149853,-8.105225563,5.650680065,-10.78314686,-2.420043468,-6.939336777,-2.517380238,-5.20815897,-3.411160707,-3.257719517,-2.691260815,blues
classical.00000.wav,0.097434292,0.011691381,1505.166424,2716.306158,547.173014,1559.00574,0.252391934,-268.1955261,135.6919708,-34.05140305,25.61550713,-12.97758484,17.90299034,-9.990348816,5.630702972,-14.1425724,7.490303993,-3.969332218,8.258573532,-1.335326433,-0.365051538,1.039341331,3.79138422,-0.320783019,1.772985339,0.889233768,-0.84202534,classical
classical.00001.wav,0.086975183,0.018528538,1360.643672,2387.72913,607.2867016,1441.243134,0.214995027,-324.0611572,133.594574,-25.04469299,24.55264282,-11.94702435,17.66755867,-5.524336338,1.71105063,-10.57714176,-0.849829614,-7.808103561,3.525355101,5.048823357,1.36747992,3.010915995,-3.128688812,-4.28984642,0.59100914,2.877630949,0.373280078,classical
classical.00002.wav,0.089412377,0.013374996,1490.275364,2785.294011,524.2474501,1600.115744,0.277958095,-235.2537231,141.1099854,-34.67073441,30.96661186,-16.38002014,23.1108284,-11.03014851,7.638682365,-19.01194191,4.219428539,-11.82759953,8.911826134,-1.431637764,4.28813076,1.475191832,3.17156148,-1.309432626,2.945177794,-1.655027032,-2.896192789,classical
classical.00003.wav,0.108131453,0.02866928,1526.629882,2916.000387,706.6780963,1499.439342,0.234229311,-326.861084,127.4024048,-30.60689735,37.45817184,-5.300832748,20.81996346,-1.774823666,-4.613475323,-4.044669151,5.224090576,-0.653076768,2.794030666,7.235352516,3.975653648,-2.387835741,1.499584556,0.597388685,-0.595683515,2.341258526,2.640535593,classical
classical.00004.wav,0.112098461,0.018939318,1705.563259,3174.931743,577.2927153,1646.06401,0.221573755,-259.9151306,118.9501648,-35.61749268,31.96369362,-16.52582359,10.61653328,-15.65391922,7.417117596,-5.822312355,8.268571854,-17.98200226,-1.18553257,-6.355772495,2.748988867,-2.585194111,4.403328419,-4.1252985,-4.787770748,-4.774069309,-4.603727818,classical
classical.00005.wav,0.074827231,0.016133539,1431.055193,2835.996128,552.342149,1558.112947,0.26853025,-264.2930298,138.1752167,-30.08368301,37.82317734,-7.17117691,6.760847092,-11.7936058,4.705314636,-9.814957619,5.850405216,-9.55994606,2.67933321,-4.782588482,-1.409668326,-2.093971729,2.97485137,3.358776808,4.813419342,1.758111238,-1.83084774,classical
classical.00006.wav,0.072308278,0.021134733,1372.6378,2737.714459,561.8774566,1579.213327,0.26147446,-295.7745667,134.5388336,-22.42955399,40.74411392,-5.875274181,9.255606651,-11.86452103,6.286139488,-8.856302261,4.393895149,-9.372191429,4.062892914,1.645390987,5.135507107,5.429153442,2.268207312,-1.829535127,-2.927458286,0.139538169,3.20195508,classical
classical.00007.wav,0.072559938,0.028034217,1358.850774,2667.719058,718.004544,1516.240772,0.276538014,-286.7418823,135.933197,-24.43938065,36.6453743,-6.230931759,6.949922562,-8.159003258,3.831786633,-4.391858578,6.425465584,-4.125,1.540685534,-4.340678692,-3.023985386,-0.011628968,5.636145592,3.431849718,2.829487085,1.104042172,-0.292907566,classical
classical.00008.wav,0.078247953,0.018789783,1516.831118,2974.121717,555.2036848,1629.756432,0.254753411,-292.0603638,127.7625656,-29.89420128,37.42157745,-9.550169945,5.111379623,-13.81278706,7.028453827,-7.025754452,6.496709347,-9.902276993,4.70631218,0.3692168,1.462702274,3.407434702,6.078481674,0.959206402,-0.760934293,-2.110458612,0.754723251,classical
classical.00009.wav,0.055892693,0.022966826,1216.187786,2560.003081,831.5905491,1582.826588,0.270524293,-356.105896,139.8126678,-6.278577328,43.17738724,-8.851787567,11.04790306,-8.375142097,4.419640064,-8.284428596,8.676264763,-8.13502121,3.428734303,-1.439430475,-0.422974497,-1.727986217,-0.289919257,-0.660843074,1.160319686,-0.618510664,-0.254033506,classical
classical.00010.wav,0.085451577,0.022432728,1497.369087,2868.579045,587.5977061,1570.642352,0.244955301,-314.9978943,128.7146301,-28.92272758,30.83425522,-8.991014481,7.990176201,-9.85089016,1.43292439,-8.979047775,6.066536903,-3.302955627,7.613114357,3.801759005,2.92484045,1.822664022,5.187849045,1.075573444,0.143250123,-4.536268711,-2.320824862,classical
classical.00011.wav,0.059978464,0.014650436,950.2545384,1697.384297,645.1287628,1112.859725,0.24309504,-385.3195496,177.1907806,-9.319134712,24.3817215,5.8182621,-4.568686485,-6.349385738,-6.972950935,-4.134382725,3.862236023,-0.335566849,-0.924746692,-3.646073103,-2.090728521,3.648475647,0.711143255,-1.234789848,-0.739015758,2.818646669,1.547049522,classical
classical.00012.wav,0.065228502,0.019731809,1180.383445,2154.494397,740.1536108,1332.222069,0.23561576,-362.7192993,143.9241638,-19.00117874,30.6401062,1.039318562,0.253870934,-7.974901676,-3.863739967,-8.913078308,3.266159058,-4.428277493,3.645478725,4.923276901,3.25628233,6.359517574,6.078781128,3.843202829,-0.259982914,1.166988373,1.805841684,classical
classical.00013.wav,0.080414407,0.023007318,1387.961803,2598.381478,869.4935926,1456.141132,0.232176244,-343.1076355,140.1201935,-20.92488289,32.32437515,-3.684863091,2.939077854,-10.67302608,0.310076803,-5.799783707,7.684966087,-3.672432423,2.557328939,-3.492750645,-2.236847401,-0.824251771,0.882009923,0.46646437,0.93828094,1.867628813,-0.63467586,classical
classical.00014.wav,0.067830758,0.015375874,1279.434903,2388.986482,621.4499179,1370.555504,0.234032482,-324.5988464,147.8232727,-31.91737366,27.39212418,-4.489180565,-4.173313618,-12.58012295,-5.148221016,-7.733167171,0.826869547,-8.188446045,-0.84069097,0.993326843,3.664277792,6.218794346,4.725958347,-0.025019599,-2.328593731,2.229193211,-0.562391341,classical
classical.00015.wav,0.075216524,0.01990723,1371.280858,2619.689856,783.1247916,1562.114726,0.216649875,-449.5358276,124.9704208,-19.86003304,27.52310181,-5.764224529,2.196796894,-6.586194992,10.58436394,3.346988678,14.38015079,1.980475545,5.253954411,4.419659138,5.05496788,7.167723179,6.186135769,7.161440372,3.840834618,2.599432468,4.93331337,classical
classical.00016.wav,0.04735683,0.016858536,1054.545714,1947.064535,741.4463184,1455.644187,0.219279796,-482.5862427,154.8756866,-5.046086311,29.73652077,-1.872348428,8.219618797,-4.781974792,9.648200035,-3.344435692,4.54459095,-10.09614086,-0.656024456,-2.45511508,-0.165063605,1.863819242,3.482606888,3.388221741,1.115724564,1.276874304,-0.66182822,classical
classical.00017.wav,0.080577784,0.012741448,1358.547002,2416.898043,699.06106,1417.623243,0.256377637,-311.5872498,148.7118683,-33.46609879,10.31886101,-12.85110188,1.21479857,-12.89023876,0.799196482,-9.718399048,2.035125732,-5.117127895,6.726267815,4.600520611,3.776889086,1.283526421,1.242797017,-0.097337335,1.501247406,0.380252421,-3.007311821,classical
classical.00018.wav,0.070175917,0.024515102,1157.916744,2181.923001,963.675791,1320.686233,0.239004165,-405.6073914,145.72435,-0.856800318,23.06198883,9.213997841,-2.639982224,-5.744575977,-2.068183899,-0.629087687,6.745628357,2.783690691,2.443865299,5.086529255,2.392732143,1.864515543,2.499435902,1.527258158,-2.264837742,-1.436001897,2.624203682,classical
classical.00019.wav,0.057160394,0.028065452,1185.210139,2290.771428,907.6269759,1525.335063,0.283993185,-475.786438,141.4974976,-8.478093147,34.00800705,0.525431573,6.050453186,-0.008440223,9.539245605,2.163666725,7.102911949,-8.058456421,-0.11179658,0.768557906,3.865518808,5.324627399,4.671436787,6.8586092,5.388646126,1.064866185,-6.487743378,classical
classical.00020.wav,0.069401785,0.015850809,1218.064728,2294.576793,685.177514,1353.524623,0.269043416,-300.8872986,161.1388245,-24.23980141,27.94919777,-2.839319468,2.362000704,-11.24193096,0.207847506,-6.81255722,6.084776878,-8.130867958,-1.821876049,-4.113842964,-2.050521851,-1.596206546,0.645488977,1.449948549,-0.227881074,-1.295408845,-7.097514153,classical
classical.00021.wav,0.078934328,0.018288975,1371.062915,2569.570618,730.4234465,1440.805928,0.26676029,-278.1661682,147.9115448,-31.56601715,20.36554337,-9.577174187,-6.237151146,-13.59854031,-0.661392033,-7.264620304,1.014122486,-11.75126266,-0.971363962,-2.217237234,-0.578376591,1.866241097,5.138471603,2.631866217,0.817869961,-1.64977622,-0.099226691,classical
classical.00022.wav,0.067955834,0.016412911,1211.169748,2236.921766,556.1289326,1367.061023,0.276256979,-278.7973938,160.0293427,-28.40923691,23.02935219,-2.700129271,3.00246191,-11.30244255,-0.520394146,-11.35612583,3.175122976,-5.079850674,4.34813261,-4.080542088,-0.157475799,-1.672498465,1.631820798,1.008241057,-0.766741753,-3.837225914,-3.543517113,classical
classical.00023.wav,0.043974655,0.015570416,983.7246423,1852.729787,540.9216863,1404.022662,0.267224044,-406.8506775,163.1085358,-2.403824568,32.41763687,7.950085163,9.626942635,-5.451040745,9.500731468,-3.060440779,10.19354248,-10.3524065,-5.395328045,-8.049378395,-2.079387426,0.384594649,3.412266016,3.501277924,7.381740093,6.434403419,0.189755663,classical
classical.00024.wav,0.07116681,0.013893336,1253.102107,2292.744888,526.5717129,1371.452878,0.253278196,-223.1387329,163.2472534,-34.4070549,24.1675396,-10.28961277,3.223272085,-12.86855412,0.797753215,-14.26808548,1.668126464,-10.14101505,0.235141024,-4.547204494,0.106333867,-2.85906601,1.358021736,-0.328218639,-1.060567975,-1.095887065,-8.050935745,classical
classical.00025.wav,0.067721746,0.014575254,1184.13255,2139.247956,449.8225509,1304.705302,0.297425628,-221.2801361,173.3295135,-37.45682144,24.36349487,-8.684725761,3.38944602,-12.84646034,1.0835495,-15.3267622,0.42858097,-9.62473011,2.292366505,-4.490748882,0.356813788,-1.477603436,1.815864325,0.226399213,-0.972556531,-0.492806017,-6.258420467,classical
